Joint 1 Position
"[0.10821603480268548, 0.750174827937794, 0.045663412168468136, -2.0718031080051977, 0.12561809196463608, 4.422496560998951, 0.6668731657865083]"
"[0.1170716037053874, 0.7479715618311138, -0.004918548212419482, -2.087403849266475, 0.1366958394675777, 4.422205955273292, 0.696467216063134]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11763656770663304, 0.7480301280401395, -0.0050210079697289, -2.0875802078154484, 0.13676674921457552, 4.4222057132511985, 0.6964983741596247]"
"[0.11760732791278188, 0.7480100555030281, -0.005010287184962679, -2.0875791880677803, 0.13677002102749483, 4.422208493395859, 0.6965002517528284]"
"[0.11760732791278188, 0.7480100555030281, -0.005010287184962679, -2.0875791880677803, 0.13677002102749483, 4.422208493395859, 0.6965002517528284]"
"[0.1176014916615416, 0.7480120306190171, -0.00501414966430979, -2.087578446434143, 0.13677009154346362, 4.422208638016427, 0.6964980637872037]"
"[0.11760533008121857, 0.7480169123495044, -0.005013483019647614, -2.0875830496300285, 0.1367678809207513, 4.422205073827936, 0.6964945817942154]"
"[0.11701925017900876, 0.7479989464710924, -0.004953188203509377, -2.0873151159866117, 0.1360372038852204, 4.422210559690455, 0.6958074681687366]"
"[0.11701925017900876, 0.7479989464710924, -0.004953188203509377, -2.0873151159866117, 0.1360372038852204, 4.422210559690455, 0.6958074681687366]"
"[0.11675711479079517, 0.7479995065418973, -0.004734292387629008, -2.087291724350914, 0.1359049321441151, 4.422205996724012, 0.695697388020817]"
"[0.11674701712279117, 0.7479903290971822, -0.004633160429248409, -2.08725365323378, 0.1358273731888556, 4.422208152110284, 0.6956425704989115]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.11674247682849702, 0.7479908681780155, -0.00463211548896197, -2.0872392524073193, 0.13582137747631587, 4.42220598159937, 0.695633771202295]"
"[0.1163203251439796, 0.7480073817059523, -0.004644219382694121, -2.087058580922228, 0.13540781307556204, 4.4222081321500895, 0.6951410362447976]"
"[0.1163203251439796, 0.7480073817059523, -0.004644219382694121, -2.087058580922228, 0.13540781307556204, 4.4222081321500895, 0.6951410362447976]"
"[0.11616683429741118, 0.748005815966812, -0.004623682875042866, -2.0870339132849, 0.13539391482347737, 4.4222105329321915, 0.6949963237048388]"
"[0.11600347135421533, 0.7480040167424652, -0.004463132337464545, -2.0870009678318597, 0.1353747619120645, 4.422209860027606, 0.6949195794576382]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11600875864795664, 0.7480010784947837, -0.0044347652343769955, -2.0868969394167407, 0.135365606607142, 4.422206252775474, 0.6949035909528312]"
"[0.11577129391503459, 0.7480112097152214, -0.0044625795809110184, -2.0867906774301925, 0.13536529856758056, 4.422210920090262, 0.69459440984495]"
"[0.11577129391503459, 0.7480112097152214, -0.0044625795809110184, -2.0867906774301925, 0.13536529856758056, 4.422210920090262, 0.69459440984495]"
"[0.11567849878771493, 0.7480045663519348, -0.004448848233638471, -2.0866711040806014, 0.13534005553269257, 4.422209297466764, 0.6944913057812071]"
"[0.11567883876547014, 0.7480068303944509, -0.004445511827012252, -2.0866645993687354, 0.1353245688880655, 4.422210410504976, 0.6944848616541586]"
"[0.11467477870289962, 0.7479957898287688, -0.004036018102269753, -2.086194519860006, 0.13464841096782912, 4.422209472882013, 0.6935453393578398]"
"[0.11467477870289962, 0.7479957898287688, -0.004036018102269753, -2.086194519860006, 0.13464841096782912, 4.422209472882013, 0.6935453393578398]"
"[0.11447488052356769, 0.747967952126511, -0.003931027939112964, -2.086056390334991, 0.13464354527415595, 4.422207231481318, 0.6934247631125265]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11444988006719256, 0.7479770865280302, -0.003923558234565017, -2.0860671086895244, 0.13464026889149347, 4.4222083972862345, 0.6934185314261293]"
"[0.11375832801554632, 0.7479923534158966, -0.0039030551003307943, -2.0857729051623264, 0.1346588045886616, 4.422208155512465, 0.692830165446821]"
"[0.11375832801554632, 0.7479923534158966, -0.0039030551003307943, -2.0857729051623264, 0.1346588045886616, 4.422208155512465, 0.692830165446821]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11358478547418212, 0.747996682522896, -0.0037508503003327604, -2.0857334736791238, 0.1346523731479858, 4.422206524608739, 0.6927338218990132]"
"[0.11362124855116014, 0.7480052918003837, -0.0037656208684924723, -2.0857570833598302, 0.13470712343422075, 4.422207918583037, 0.6927304963699238]"
"[0.11299489429813567, 0.7480149205173132, -0.0037247567093753914, -2.085479959603652, 0.13473563695872923, 4.422212013588023, 0.6922578171567035]"
"[0.11299489429813567, 0.7480149205173132, -0.0037247567093753914, -2.085479959603652, 0.13473563695872923, 4.422212013588023, 0.6922578171567035]"
"[0.11276785141550988, 0.7480077761691442, -0.003631509884091168, -2.085442335332531, 0.1347389425611174, 4.422211216677245, 0.6920743019871468]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.11271935127142296, 0.7480083490192712, -0.0035557782779692135, -2.0854374335516663, 0.13473786451188072, 4.4222073978343674, 0.6920385752135318]"
"[0.1120952787652383, 0.748014159917884, -0.003537972714555142, -2.0852061977959355, 0.13490827313216816, 4.4222076921652675, 0.6915510054703594]"
"[0.1120952787652383, 0.748014159917884, -0.003537972714555142, -2.0852061977959355, 0.13490827313216816, 4.4222076921652675, 0.6915510054703594]"
"[0.11209342980517564, 0.7480143327533487, -0.003538802644896427, -2.0852090548798876, 0.13493014728424804, 4.4222072801129695, 0.6914033918023489]"
"[0.11352268388801175, 0.7480153129889764, -0.004487821703721528, -2.0854725277007238, 0.1348932225362409, 4.4222034228410685, 0.6930870507014018]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11415973686036188, 0.7480874496489044, -0.004504396740086985, -2.085740680611249, 0.1348694196802442, 4.422208449121949, 0.6931498293183135]"
"[0.11410205114823815, 0.7480495954335055, -0.0045062553865443155, -2.0857419823797434, 0.1349035180302615, 4.422209952671521, 0.693146314129111]"
"[0.11410205114823815, 0.7480495954335055, -0.0045062553865443155, -2.0857419823797434, 0.1349035180302615, 4.422209952671521, 0.693146314129111]"
"[0.11410003566949185, 0.7480517092906106, -0.004500618356753118, -2.085741293615114, 0.13490398180948118, 4.422206167088247, 0.6931517962597689]"
"[0.11409694591505985, 0.7480542601843866, -0.004507423046820114, -2.0857440251822834, 0.1349131349391336, 4.422206875882723, 0.6931544588979798]"
"[0.11329341952808471, 0.7480579700887022, -0.004448552450647765, -2.0853874240977768, 0.135266590012776, 4.422206300037193, 0.6924019714545626]"
"[0.11329341952808471, 0.7480579700887022, -0.004448552450647765, -2.0853874240977768, 0.135266590012776, 4.422206300037193, 0.6924019714545626]"
"[0.11319558807242104, 0.748042437347112, -0.004493648430816723, -2.0852327142151963, 0.13542780293803686, 4.422204013974317, 0.6922577844312179]"
"[0.11448122290026705, 0.7480858269909624, -0.005427805787982827, -2.085655758992423, 0.1349780656451251, 4.422205016069656, 0.6943003386728877]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11513290262582443, 0.7481074091268273, -0.0055746968187065414, -2.0859237243615403, 0.1348726187984668, 4.422203267317104, 0.6944416835131729]"
"[0.11507527497315893, 0.748095805047151, -0.0055849239656817025, -2.0859109732919388, 0.13492492339704348, 4.4222038061235, 0.6944398810978133]"
"[0.11507527497315893, 0.748095805047151, -0.0055849239656817025, -2.0859109732919388, 0.13492492339704348, 4.4222038061235, 0.6944398810978133]"
"[0.1150727929687091, 0.7480962054574843, -0.005587206546983278, -2.085909748359609, 0.1349486847682654, 4.422208037612445, 0.694441185015099]"
"[0.11506617532186376, 0.7480982000466129, -0.005588109678937093, -2.0859112655668004, 0.13495508159460975, 4.422206400176992, 0.6944432967373978]"
"[0.1141746230581862, 0.7481036612614756, -0.005274451124484564, -2.085444341595096, 0.1356406809006722, 4.422203437894392, 0.6934366679896703]"
"[0.1141746230581862, 0.7481036612614756, -0.005274451124484564, -2.085444341595096, 0.1356406809006722, 4.422203437894392, 0.6934366679896703]"
"[0.11408775112254499, 0.7481004615447516, -0.005228697094600459, -2.0854187165858895, 0.13565911241100745, 4.422201092883667, 0.6933887989891939]"
